rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.0186990858307118 0.0222223763839465 0.841453024988818 0.401796221878164 convgroup 0.154924059391694 0.95 -0.206801248962429 0.515995498315304
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.047813538675152 0.0356711768095295 1.34039700821922 0.182691361363211 convgroup 0.246787092734692 0.95 -0.115958157055609 0.608495252407952
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0788120628029157 0.0215994314612732 3.64880265224676 0.000393686613711326 convgroup 0.671799021475689 0.95 0.299572706253727 1.0413260682055
lh_cuneus_thickness.aparcnative71 convgroup 0.0162406803068927 0.0200792408081869 0.808829400575289 0.420241082831117 convgroup 0.148917563275905 0.95 -0.212754154764635 0.509960596897274
lh_entorhinal_thickness.aparcnative71 convgroup 0.0581923138475988 0.0405519729479812 1.43500573750742 0.153930678645029 convgroup 0.264205971697559 0.95 -0.0987748174639782 0.626077627272401
lh_fusiform_thickness.aparcnative71 convgroup 0.022444395180899 0.0179444464258268 1.25077111036402 0.213492388646949 convgroup 0.230285627400324 0.95 -0.132248879031159 0.591851452533838
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.0208581941232346 0.019487521848138 1.0703358942085 0.286652596000688 convgroup 0.197064811366771 0.95 -0.165081898609117 0.558381203181358
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0207097345308647 0.0201252775984752 1.02904093767302 0.305565133943667 convgroup 0.189461793600014 0.95 -0.172603053833659 0.550728089009458
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.0524818783547457 0.0257133596252634 2.04103544303803 0.0434780531297948 convgroup 0.375785084618335 0.95 0.0109800040955609 0.739025765908147
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0331848560741609 0.0164810744025779 2.01351290962986 0.0463360668896754 convgroup 0.37071777548317 0.95 0.00600732421160268 0.733884254546571
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0393160585836242 0.0180256661733254 2.18111542761202 0.0311583857856699 convgroup 0.401575900273215 0.95 0.0362720904603358 0.765211857120183
lh_lingual_thickness.aparcnative71 convgroup 0.0179963402683867 0.0184764549686532 0.974014782539123 0.332041684474289 convgroup 0.179330657252654 0.95 -0.182629095911538 0.540534226939629
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.0332562777692483 0.0214666184712338 1.54920896431886 0.124009410092092 convgroup 0.285232490074498 0.95 -0.078050397362052 0.647319580963442
lh_middletemporal_thickness.aparcnative71 convgroup 0.0263492375038238 0.0190141666910972 1.38576872349399 0.168431017813689 convgroup 0.255140702625186 0.95 -0.107715811410832 0.616925571079016
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0803659689981446 0.0425734889908966 -1.88769985507481 0.0615225137154667 convgroup -0.347553714558443 0.95 -0.710395555078787 0.0167384574368561
lh_paracentral_thickness.aparcnative71 convgroup 0.0784728509627736 0.0241707100136462 3.24660926048385 0.00152050502346929 convgroup 0.597749215887017 0.95 0.227723205924938 0.965347887955715
lh_parsopercularis_thickness.aparcnative71 convgroup 0.049990364814684 0.017037962714917 2.9340576482725 0.00402117772615788 convgroup 0.540203799690022 0.95 0.171731243814492 0.906466279265208
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0407557956261241 0.0280419232862017 1.45338802942159 0.148770404976145 convgroup 0.267590425968555 0.95 -0.0954376708722304 0.629495468936458
lh_parstriangularis_thickness.aparcnative71 convgroup 0.0550582656830576 0.0189147555783736 2.91086318588272 0.00431006950315544 convgroup 0.535933353019656 0.95 0.167570595441387 0.902102375269594
