rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.00062644995198573 0.085993809987522 0.00728482610639801 0.994247817520062 convgroup 0.00297401780426351 0.95 -0.797209067000321 0.80309574737714
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.224348595003561 0.143372340988037 1.56479690195112 0.130721917570745 convgroup 0.638825660144694 0.95 -0.187578444332847 1.45261203502177
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.016287706858042 0.0798536209420539 0.20396954660154 0.840096995735886 convgroup 0.0832702187067682 0.95 -0.718086662975871 0.882903218442891
lh_cuneus_thickness.aparcnative71 convgroup -0.0691692734086881 0.0823392516122794 -0.84005224791687 0.409170035067038 convgroup -0.342949894112388 0.95 -1.14539685014784 0.466503649810191
lh_entorhinal_thickness.aparcnative71 convgroup 0.0452879968335436 0.122826897304704 0.368714001797139 0.715573579752499 convgroup 0.150526860903772 0.95 -0.652300536834032 0.950243946860573
lh_fusiform_thickness.aparcnative71 convgroup -0.0512953331322537 0.0667979558453698 -0.767917707706459 0.450026097667861 convgroup -0.31350109138809 0.95 -1.1152914015472 0.49470879540227
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.0491012258228293 0.0752889452441368 -0.652170456945711 0.520488977744131 convgroup -0.266247474139123 0.95 -1.06716422490715 0.540139136072507
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.037211638820428 0.0924271066305523 0.402605254854181 0.69080231249078 convgroup 0.164362907025987 0.95 -0.638821892556931 0.964153169729084
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.0513270495369378 0.0945260379526239 -0.542993768157962 0.592141823718649 convgroup -0.221676277583019 0.95 -1.02197294193009 0.583186369274341
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0492840032730384 0.070681918503267 0.697264651507168 0.492336932123291 convgroup 0.284657101978682 0.95 -0.522414572425068 1.08588773111084
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0883992145068573 0.0498160769585229 1.77451176214576 0.0886661973071881 convgroup 0.724441393304024 0.95 -0.108329249536761 1.54309157130905
lh_lingual_thickness.aparcnative71 convgroup -0.101253539851019 0.0805098239592214 -1.2576544683827 0.220616855271611 convgroup -0.513435286711476 0.95 -1.32137003004952 0.304810966694018
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.0253978986135284 0.067302783418894 0.377367730179171 0.709216857128028 convgroup 0.154059730721875 0.95 -0.648857134056903 0.953793698933629
lh_middletemporal_thickness.aparcnative71 convgroup 0.0342714498882621 0.0835958006850493 0.40996616585301 0.685467263148321 convgroup 0.167367986357516 0.95 -0.6358968203572 0.967176672921045
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0205843595473795 0.190734632365472 -0.107921457640358 0.914955165701388 convgroup -0.0440587505860444 0.95 -0.843850385888257 0.756645563856065
lh_paracentral_thickness.aparcnative71 convgroup 0.0689628140513755 0.0834795378135962 0.826104406631533 0.416882030989705 convgroup 0.337255711751987 0.95 -0.47195101763625 1.1395689642928
lh_parsopercularis_thickness.aparcnative71 convgroup 0.00124187700206959 0.0883948159896278 0.0140492062590561 0.988906863077226 convgroup 0.00573556443763386 0.95 -0.794477442194476 0.805829746848564
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.171829611426879 0.0801621449175398 2.14352562052368 0.0424129940918557 convgroup 0.875090670144285 0.95 0.0296038770962315 1.70397163584563
lh_parstriangularis_thickness.aparcnative71 convgroup -0.0100803256595214 0.0980243754925421 -0.10283488784163 0.918948455038606 convgroup -0.0419821671613885 0.95 -0.841786485162456 0.758691828612379
lh_pericalcarine_thickness.aparcnative71 convgroup -0.174061999201303 0.0752316280763116 -2.31368114252083 0.0295657694358584 convgroup -0.944556371112606 0.95 -1.77885659827944 -0.0925768997486329
lh_postcentral_thickness.aparcnative71 convgroup 0.0229925071969333 0.0640281250692238 0.359100116895115 0.72266025633976 convgroup 0.146602008827804 0.95 -0.656127449949269 0.946301823066481
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.0600775941537174 0.124434203061888 0.482806115002299 0.633608245012917 convgroup 0.197104771075188 0.95 -0.606999559783372 0.997144197056052
lh_precentral_thickness.aparcnative71 convgroup 0.00789134794467214 0.0834286839801935 0.094587947072803 0.925427417897787 convgroup 0.0386153676909582 0.95 -0.762010333092305 0.838441118615733
lh_precuneus_thickness.aparcnative71 convgroup -0.00228490706360906 0.0774126724293815 -0.0295159305563754 0.976697191553841 convgroup -0.0120498281910903 0.95 -0.812084103160849 0.7882341214638
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.117169082942088 0.125934630953855 -0.930396047970481 0.361430865879603 convgroup -0.379832596038283 0.95 -1.18322337515563 0.431294023647895
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.0991513547918032 0.0673134892839265 1.47297898009098 0.153751592572285 convgroup 0.601341150511348 0.95 -0.222477331788229 1.41321875709604
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.118064872468951 0.0761690295445418 1.55003776698913 0.134219953146027 convgroup 0.632800268527735 0.95 -0.193179895480447 1.44627073592921
lh_superiorparietal_thickness.aparcnative71 convgroup -0.0289167590834422 0.0778623662296715 -0.371382999049195 0.713610765106311 convgroup -0.151616474469176 0.95 -0.951338626079042 0.651238421640008
lh_superiortemporal_thickness.aparcnative71 convgroup -0.074953059933957 0.0898786258746311 -0.833936424868207 0.41254040716756 convgroup -0.340453119807991 0.95 -1.14284105869078 0.468891873794183
lh_supramarginal_thickness.aparcnative71 convgroup -0.0237374585690231 0.0793383583685761 -0.299192711534915 0.767368599520068 convgroup -0.122144913003377 0.95 -0.921771579500667 0.680007964010061
lh_frontalpole_thickness.aparcnative71 convgroup 0.29349796787383 0.15369716585485 1.90958607623908 0.0682105737121672 convgroup 0.7795852511182 0.95 -0.0576194748154946 1.60173528819485
lh_temporalpole_thickness.aparcnative71 convgroup 0.0875731255074442 0.158693388131024 0.551838526726396 0.586161295480574 convgroup 0.225287135148148 0.95 -0.579691783894083 1.02562678372753
lh_transversetemporal_thickness.aparcnative71 convgroup -0.179057823081523 0.11943401648134 -1.4992196390674 0.146856777166138 convgroup -0.612053854679115 0.95 -1.42446310931319 0.212490891064051
lh_insula_thickness.aparcnative71 convgroup -0.0450562617234822 0.0648845108084868 -0.694407049726711 0.494094808826509 convgroup -0.283490490936984 0.95 -1.08470022842602 0.523536795038647
lh_MeanThickness_thickness.aparcnative71 convgroup 0.0166431250132477 0.0539186129672118 0.308671237952067 0.760235107152465 convgroup 0.126014505209296 0.95 -0.676225716998112 0.925648788165165
rh_bankssts_thickness.aparcnative71 convgroup -0.17645021631252 0.117262336987512 -1.50474756725436 0.145436826072715 convgroup -0.61431062191125 0.95 -1.42683336417922 0.210388405845481
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.109397465646391 0.124342214846398 0.879809530347614 0.387687438840739 convgroup 0.359180736698228 0.95 -0.450993327686295 1.16202645409159
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup -0.00978347993203339 0.0636779922023037 -0.153639893370876 0.879178254022583 convgroup -0.0627232238157102 0.95 -0.862420317812972 0.738272817324341
rh_cuneus_thickness.aparcnative71 convgroup -0.11492168622855 0.060915519473228 -1.88657483712434 0.0713737505976736 convgroup -0.770190952088152 0.95 -1.59172464220303 0.0662400683250656
rh_entorhinal_thickness.aparcnative71 convgroup 0.00319486343584541 0.194765332980688 0.0164036555528196 0.987047970631704 convgroup 0.00669676433679664 0.95 -0.793526776443004 0.806781566232911
rh_fusiform_thickness.aparcnative71 convgroup -0.0091570569631473 0.0684981037448427 -0.133683364392941 0.894767632111291 convgroup -0.0545760049768759 0.95 -0.854310105125686 0.746288520045068
rh_inferiorparietal_thickness.aparcnative71 convgroup -0.055427428967262 0.0770721926795803 -0.719162476636623 0.478985376317685 convgroup -0.293596851652659 0.95 -1.09499208069773 0.513819127336234
rh_inferiortemporal_thickness.aparcnative71 convgroup -0.105341146669888 0.0838330733197892 -1.25655833072056 0.221006886321734 convgroup -0.512987790384792 0.95 -1.32090442922128 0.305231881646139
rh_isthmuscingulate_thickness.aparcnative71 convgroup -0.0707626713538232 0.109902917385945 -0.643865267973974 0.525768592964208 convgroup -0.262856894939432 0.95 -1.06371950483298 0.543407014438646
rh_lateraloccipital_thickness.aparcnative71 convgroup -0.00399591220689877 0.073762034466074 -0.054173020522321 0.957245749391913 convgroup -0.0221160430175013 0.95 -0.822063077569343 0.778289242755826
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup -0.00349008061813587 0.0593803090850085 -0.0587750497077994 0.953617934843549 convgroup -0.0239948135651377 0.95 -0.823926676574446 0.776434194522426
rh_lingual_thickness.aparcnative71 convgroup -0.0276556956274415 0.0652138790039039 -0.424076838394875 0.675286809589452 convgroup -0.173128644300028 0.95 -0.972975148707596 0.630292169254503
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.14065151599261 0.0664891104741074 2.11540679352875 0.0449653666447915 convgroup 0.863611207093754 0.95 0.0191596566937386 1.69163870225934
rh_middletemporal_thickness.aparcnative71 convgroup -0.0253144514909286 0.095763177173208 -0.264344315196875 0.793771443152593 convgroup -0.107918114772965 0.95 -0.907529666999889 0.6939262541898
rh_parahippocampal_thickness.aparcnative71 convgroup -0.0814055919522693 0.146887693333277 -0.554202943112233 0.584567616855278 convgroup -0.226252404095611 0.95 -1.0266036352897 0.578757927693442
rh_paracentral_thickness.aparcnative71 convgroup 0.0483834400669393 0.0843015932760545 0.573932688419098 0.571353501342562 convgroup 0.234307038888426 0.95 -0.570968058245963 1.03475934219346
