rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.0218999824375983 0.0399296403443589 0.548464304930618 0.585863520811812 convgroup 0.156704087123034 0.95 -0.404935070105778 0.716753195012895
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0253760353148399 0.0449203452081375 0.564911850014965 0.574711058319538 convgroup 0.161403385718561 0.95 -0.400311429728151 0.721480644356014
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0404516844062984 0.0363016649530964 1.11432036129924 0.270577774808133 convgroup 0.318377246085498 0.95 -0.246731582566031 0.880284509674615
lh_cuneus_thickness.aparcnative71 convgroup -0.0257630494115848 0.0331931928738404 -0.776154602225347 0.441388109657108 convgroup -0.221758457778671 0.95 -0.782335965600393 0.341062783834069
lh_entorhinal_thickness.aparcnative71 convgroup 0.185830758580372 0.0654343908072736 2.83995550791794 0.00655279978362458 convgroup 0.811415859405126 0.95 0.225123352504638 1.39004987743169
lh_fusiform_thickness.aparcnative71 convgroup -0.00360631593427189 0.0329558974661296 -0.109428545770246 0.913309521526189 convgroup -0.0312652987914988 0.95 -0.591129915647102 0.528917514210112
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.00836103112127672 0.0307915806283049 -0.271536275523021 0.787119372235418 convgroup -0.0775817930065775 0.95 -0.637386527323228 0.483011966590562
lh_inferiortemporal_thickness.aparcnative71 convgroup -0.00653180888342729 0.0342475288974403 -0.190723508927837 0.849530245387591 convgroup -0.054492431122239 0.95 -0.614308318822695 0.505877865223105
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.0385220493081865 0.0390052909624692 -0.987610869131892 0.32819512682884 convgroup -0.282174534037683 0.95 -0.843507374032936 0.282003111187802
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.00241342195791732 0.0284237848361487 0.0849085359965148 0.932680082270975 convgroup 0.02425958171329 0.95 -0.535874085238326 0.584146338811276
