rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -0.0648159554677519 0.0460557804482362 -1.40733594864603 0.167903716670886 convgroup -0.469111982882011 0.95 -1.1281329524411 0.196234683451399
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -0.00663186061667591 0.0750001604779396 -0.0884246190196699 0.930029272548579 convgroup -0.0294748730065566 0.95 -0.682627475038718 0.624085600984159
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0221518770779424 0.0359493522765327 0.616196834578376 0.54164162054004 convgroup 0.205398944859459 0.95 -0.451044834821273 0.859014470155039
lh_cuneus_thickness.aparcnative71 convgroup -0.0314346217536107 0.0382623632098598 -0.821554632713076 0.416738288577963 convgroup -0.273851544237692 0.95 -0.928328428897839 0.3843815448174
lh_entorhinal_thickness.aparcnative71 convgroup 0.0366004653267605 0.0723450132925491 0.505915524249824 0.616000042447949 convgroup 0.168638508083275 0.95 -0.486997830909412 0.821948924456957
lh_fusiform_thickness.aparcnative71 convgroup -0.0647870571402597 0.0345493524169597 -1.87520322691943 0.0688944535484227 convgroup -0.625067742306478 0.95 -1.289910543524 0.0480397561693241
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.0478674306459143 0.0346448272645672 -1.38166169166819 0.175590594147931 convgroup -0.460553897222731 0.95 -1.11931136816653 0.204419590940905
lh_inferiortemporal_thickness.aparcnative71 convgroup -0.0332233645598292 0.0466697374473538 -0.711882396966709 0.481125735342647 convgroup -0.237294132322236 0.95 -0.891263598243778 0.419937242336338
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.0632061068806847 0.0563814776900846 -1.12104381563239 0.269691866077754 convgroup -0.373681271877462 0.95 -1.03009667868963 0.287820582865939
lh_lateraloccipital_thickness.aparcnative71 convgroup -0.00448229148914488 0.0360923353393917 -0.1241895667597 0.901856030671166 convgroup -0.0413965222532334 0.95 -0.694500931487297 0.61228068136111
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup -0.00142022005787832 0.0316213943955438 -0.0449132647382071 0.964424656870402 convgroup -0.014971088246069 0.95 -0.668197937052449 0.638462924097539
lh_lingual_thickness.aparcnative71 convgroup -0.0718252872347797 0.034942496531225 -2.05552820676667 0.047136685767966 convgroup -0.685176068922225 0.95 -1.35277294553352 -0.00860025794204357
lh_medialorbitofrontal_thickness.aparcnative71 convgroup -0.0315756801874989 0.0384837618125447 -0.820493597827177 0.41733478052883 convgroup -0.273497865942392 0.95 -0.92796926303201 0.384724981889236
lh_middletemporal_thickness.aparcnative71 convgroup -0.0544213657873217 0.0492200646371893 -1.10567440714416 0.276202051445319 convgroup -0.368558135714721 0.95 -1.02485439960542 0.29275714192203
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0823961507605188 0.0913535697952905 -0.901947794105431 0.373079794594687 convgroup -0.30064926470181 0.95 -0.955567155533475 0.358384829329717
lh_paracentral_thickness.aparcnative71 convgroup 0.0475473700941594 0.0489377302347993 0.971589198477963 0.337738125647545 convgroup 0.323863066159321 0.95 -0.335910411913381 0.979210115142782
lh_parsopercularis_thickness.aparcnative71 convgroup -0.0147463486595393 0.0389373129151361 -0.37872024429829 0.707120039132908 convgroup -0.126240081432763 0.95 -0.77933539044208 0.528598919726581
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0540386412702793 0.0508845219941272 1.06198582894256 0.295314709440407 convgroup 0.353995276314188 0.95 -0.306800582045774 1.00996448372253
lh_parstriangularis_thickness.aparcnative71 convgroup -0.00270827088085055 0.041774396425053 -0.0648308799795451 0.948667329840213 convgroup -0.021610293326515 0.95 -0.674801047838098 0.63187948594369
lh_pericalcarine_thickness.aparcnative71 convgroup -0.0120203115602273 0.0388515286833986 -0.309390954939789 0.758807861609508 convgroup -0.103130318313263 0.95 -0.756170040748949 0.551334810146006
lh_postcentral_thickness.aparcnative71 convgroup -0.0115758971591052 0.0374277997005188 -0.309286072163753 0.758886984280925 convgroup -0.103095357387918 0.95 -0.756134985824234 0.551369273298387
lh_posteriorcingulate_thickness.aparcnative71 convgroup -0.0370843343652726 0.0543597803511464 -0.682201696285745 0.499477617641348 convgroup -0.227400565428582 0.95 -0.881251334815518 0.429577872694157
lh_precentral_thickness.aparcnative71 convgroup 0.0762103000214653 0.0380298170854614 2.0039617821512 0.0526431282184103 convgroup 0.667987260717065 0.95 -0.00757010139408824 1.33476793602894
