rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -0.0258242839401664 0.0450772660928228 -0.572889311587559 0.57018506404352 convgroup -0.188364845326116 0.95 -0.832951846259331 0.458748029505337
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.015359539172576 0.0692383085051352 0.22183585220654 0.825661545548581 convgroup 0.0729391789015521 0.95 -0.572196568682299 0.717093332472541
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0298075365776025 0.0330547381665334 0.901762900901797 0.373015737906209 convgroup 0.296497815395593 0.95 -0.35341698229371 0.942461411329125
lh_cuneus_thickness.aparcnative71 convgroup -0.0570591710194118 0.0365601835364908 -1.56069159123506 0.127110171788931 convgroup -0.513152234190062 0.95 -1.16468325866538 0.145078337056667
lh_entorhinal_thickness.aparcnative71 convgroup 0.0550179302693972 0.0666480125866091 0.82549993816997 0.414378849923964 convgroup 0.271422707711556 0.95 -0.377761385326797 0.916983552014975
lh_fusiform_thickness.aparcnative71 convgroup -0.0415736847697151 0.0330212287644546 -1.25899872067955 0.215916236789628 convgroup -0.413956229396917 0.95 -1.0624756678066 0.240025789983793
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.0380578847133403 0.03196499572433 -1.19061128747071 0.241389012000153 convgroup -0.391470579869025 0.95 -1.03941561741846 0.261651316641817
lh_inferiortemporal_thickness.aparcnative71 convgroup -0.0136114950362065 0.0434664860751866 -0.313149192981964 0.755925770172449 convgroup -0.10296282040345 0.95 -0.747126552452332 0.542585695099321
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.0560171547587554 0.0516919935111719 -1.08367178268427 0.285521743995653 convgroup -0.356309087289371 0.95 -1.00343655727039 0.295544902474406
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.00137047810608914 0.0331234797339586 0.0413748228476161 0.967219550720529 convgroup 0.0136039579521733 0.95 -0.63092727421578 0.657951954116761
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup -0.0134258393033093 0.0293585716122241 -0.457305603305274 0.650125341832167 convgroup -0.150361156144905 0.95 -0.794687379953803 0.495984469887287
lh_lingual_thickness.aparcnative71 convgroup -0.0526400533451112 0.0329343514923175 -1.59833277292223 0.118475040778917 convgroup -0.525528578490756 0.95 -1.1774897448549 0.133283545979527
lh_medialorbitofrontal_thickness.aparcnative71 convgroup -0.0369015806728389 0.0352930864420012 -1.04557533480335 0.302540118728587 convgroup -0.343783052386261 0.95 -0.990643148198053 0.30764203821261
lh_middletemporal_thickness.aparcnative71 convgroup -0.024547994605042 0.0466832485061624 -0.525841611082433 0.602135959116233 convgroup -0.172895656689939 0.95 -0.817362542062297 0.47389118309296
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0643315452919075 0.0839458219989063 -0.766346004602178 0.448332412208579 convgroup -0.25197301416421 0.95 -0.897256116668053 0.396677691283472
lh_paracentral_thickness.aparcnative71 convgroup 0.062556068137621 0.0452139944686261 1.38355544279611 0.174785714687759 convgroup 0.454910227352992 0.95 -0.200736535317411 1.1045788182332
lh_parsopercularis_thickness.aparcnative71 convgroup 0.00611626775057729 0.0366497905308815 0.16688411207763 0.868369951216101 convgroup 0.0548711580458322 0.95 -0.590050770409611 0.69905445524116
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0569070609904162 0.0465913765398859 1.22140759120305 0.229657373159057 convgroup 0.401596342161713 0.95 -0.251908154972886 1.04979505034422
lh_parstriangularis_thickness.aparcnative71 convgroup 0.00392500077086656 0.0383340210842659 0.102389487453941 0.9190004412804 convgroup 0.033665456096285 0.95 -0.611038721069049 0.677916343993072
lh_pericalcarine_thickness.aparcnative71 convgroup -0.00104527257319319 0.0358449862742863 -0.0291609143101562 0.976892980944098 convgroup -0.00958804956297595 0.95 -0.65395935277444 0.63491239072769
lh_postcentral_thickness.aparcnative71 convgroup 0.00764046643417522 0.035150653502895 0.217363424937348 0.829119356182993 convgroup 0.071468653873848 0.95 -0.573648770241296 0.715624191642961
lh_posteriorcingulate_thickness.aparcnative71 convgroup -0.00325237716265338 0.051649108823652 -0.0629706346678337 0.950128850227681 convgroup -0.020704617138735 0.95 -0.665014544097276 0.623884123468179
lh_precentral_thickness.aparcnative71 convgroup 0.0936759063785297 0.035536839955299 2.63602240650442 0.012186111225866 convgroup 0.866718828287115 0.95 0.187551548019125 1.53517388621999
lh_precuneus_thickness.aparcnative71 convgroup -0.000336271926636535 0.0339351668090291 -0.00990924631456544 0.992146932677564 convgroup -0.0032581401181478 0.95 -0.647668839824117 0.641196398412074
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.0917718800506438 0.0514875936702979 -1.78240763470725 0.0828904531880867 convgroup -0.586052020222419 0.95 -1.24028897276243 0.0757659833968324
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.0606123983354315 0.0291781228050711 2.07732343647882 0.0447680248436119 convgroup 0.683019738525606 0.95 0.0158326873480771 1.34149409646426
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.100845296162778 0.0354878015976549 2.84168902052929 0.0072582686245942 convgroup 0.934341594423534 0.95 0.250188829452081 1.60709755193102
lh_superiorparietal_thickness.aparcnative71 convgroup -0.0090604979953155 0.0328221580563128 -0.276048210473256 0.784047092053537 convgroup -0.0907640924985188 0.95 -0.734915204476201 0.554608096579232
lh_superiortemporal_thickness.aparcnative71 convgroup -0.0394693026655182 0.0389612630341108 -1.01303960887928 0.317620370675051 convgroup -0.333085371599936 0.95 -0.979727021500825 0.31798296875692
lh_supramarginal_thickness.aparcnative71 convgroup -0.00181193685565486 0.0315884747864333 -0.0573606946174259 0.954566534251316 convgroup -0.0188600802124733 0.95 -0.663179495054538 0.625713315102772
lh_frontalpole_thickness.aparcnative71 convgroup 0.0113960504697797 0.0688806945783646 0.1654462188504 0.869493461952894 convgroup 0.0543983816650127 0.95 -0.590518312387593 0.69858276798371
lh_temporalpole_thickness.aparcnative71 convgroup -0.0194581419411064 0.073032099914104 -0.266432732510663 0.791385198058217 convgroup -0.0876025428195041 0.95 -0.731752321367087 0.557725867425481
lh_transversetemporal_thickness.aparcnative71 convgroup -0.0439230038484654 0.0536518689572023 -0.818666799538753 0.418218281724941 convgroup -0.269175985569378 0.95 -0.914703054453012 0.379944890374681
lh_insula_thickness.aparcnative71 convgroup 0.00953012123832822 0.0416267789541682 0.228942077137917 0.820174702059446 convgroup 0.0752756912661172 0.95 -0.569889604332257 0.719428007895425
lh_MeanThickness_thickness.aparcnative71 convgroup 0.0113443361014295 0.0211264302834067 0.536973636778555 0.594500427088166 convgroup 0.176555844192138 0.95 -0.470306430222218 0.821049374303944
rh_bankssts_thickness.aparcnative71 convgroup -0.0549854377465013 0.0508955718895768 -1.08035798999956 0.286974790845914 convgroup -0.355219518966358 0.95 -1.00232323044126 0.296596657915274
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -0.0119906161824148 0.053995051088592 -0.222068799652422 0.825481540431541 convgroup -0.073015771549949 0.95 -0.717169854550305 0.572120972608518
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0875336478310644 0.0274836341906678 3.18493716019503 0.00293622641082026 convgroup 1.04720088753453 0.95 0.354065640248134 1.72786252242554
rh_cuneus_thickness.aparcnative71 convgroup -0.0182695448617444 0.031111928993392 -0.587219933088197 0.560622574278109 convgroup -0.193076724650439 0.95 -0.837704134662143 0.45413919918777
rh_entorhinal_thickness.aparcnative71 convgroup 0.0487336301088595 0.100290689267316 0.485923772833629 0.629886693611022 convgroup 0.159770752322894 0.95 -0.486754517316036 0.804150720740571
rh_fusiform_thickness.aparcnative71 convgroup -0.0132931820090805 0.0443316087799458 -0.299857875112664 0.765963754993376 convgroup -0.0985926620081166 0.95 -0.742750353350277 0.546891253321615
rh_inferiorparietal_thickness.aparcnative71 convgroup -0.0290357783308947 0.0306003719556497 -0.948870110892031 0.348843512011861 convgroup -0.311986570629944 0.95 -0.95822411471998 0.338403964611935
rh_inferiortemporal_thickness.aparcnative71 convgroup -0.0621924559466901 0.03917498506911 -1.58755531972697 0.120897125215215 convgroup -0.521984973708693 0.95 -1.17382171331728 0.136659510229052
rh_isthmuscingulate_thickness.aparcnative71 convgroup -0.0350651439660099 0.0469329250859978 -0.747133145904673 0.459705079719063 convgroup -0.245655865137988 0.95 -0.890855294155972 0.402827957402963
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.00378309629407453 0.035036303265025 0.107976468449256 0.914597776121196 convgroup 0.035502444131733 0.95 -0.609219117661354 0.679746094790586
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup -0.0706644239799009 0.0252202745469336 -2.8018895610513 0.00803577807005144 convgroup -0.921255612756571 0.95 -1.59315357677362 -0.238091150423789
rh_lingual_thickness.aparcnative71 convgroup -0.0564874831092215 0.034835992286184 -1.62152645588983 0.113396854707922 convgroup -0.533154614474267 0.95 -1.18538676789498 0.126021442852526
rh_medialorbitofrontal_thickness.aparcnative71 convgroup -0.0247814974218174 0.0376436539407889 -0.65831806499967 0.514409469628538 convgroup -0.216453646421536 0.95 -0.861307956519347 0.43129928618462
rh_middletemporal_thickness.aparcnative71 convgroup -0.0615825911645787 0.0413661732351172 -1.48871859174779 0.145036180147963 convgroup -0.489487657731989 0.95 -1.14022975253285 0.167662609376276
rh_parahippocampal_thickness.aparcnative71 convgroup -0.110896806281299 0.0750317335472378 -1.47799872185388 0.147870972279161 convgroup -0.485962986222782 0.95 -1.13659133354669 0.171029935942955
rh_paracentral_thickness.aparcnative71 convgroup 0.0824283363427756 0.0405192657913263 2.03429985052741 0.0491363598561188 convgroup 0.668873670604293 0.95 0.0025117971826481 1.3266848796689
rh_parsopercularis_thickness.aparcnative71 convgroup 0.0155240986333033 0.0318408591173127 0.487552756541749 0.628743142779919 convgroup 0.160306358866798 0.95 -0.486229049357545 0.804689613170911
rh_parsorbitalis_thickness.aparcnative71 convgroup 0.00188568742482145 0.0398851857093796 0.0472778900557556 0.962546022152859 convgroup 0.0155448744942005 0.95 -0.629001638104538 0.659882047228691
rh_parstriangularis_thickness.aparcnative71 convgroup 0.0108254672045633 0.0388046210943518 0.278973660849351 0.781818444208875 convgroup 0.0917259746570029 0.95 -0.553659673871213 0.735877612726379
rh_pericalcarine_thickness.aparcnative71 convgroup 0.0026862543037163 0.0344781052862042 0.0779118887600579 0.93831796643697 convgroup 0.0256172712224023 0.95 -0.619013671902979 0.669903240818663
rh_postcentral_thickness.aparcnative71 convgroup -0.036970726753403 0.0309407899500933 -1.19488632362121 0.239734690995033 convgroup -0.392876203096696 0.95 -1.04085589511365 0.260298385789739
rh_posteriorcingulate_thickness.aparcnative71 convgroup 0.0323116734953847 0.0414503129871859 0.779527853152124 0.440626775040897 convgroup 0.256307179269057 0.95 -0.392459802329405 0.901649502242545
rh_precentral_thickness.aparcnative71 convgroup 0.121874810209362 0.040738037334464 2.99167113056418 0.00491627296931447 convgroup 0.983655408430848 0.95 0.295678197752378 1.65975520320261
rh_precuneus_thickness.aparcnative71 convgroup -0.00242290427832444 0.0297575493022572 -0.0814214992543305 0.93554560802224 convgroup -0.0267712240445917 0.95 -0.6710517844657 0.617869872260947
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.0245017948742105 0.050711563778133 -0.483159915584694 0.631829041544826 convgroup -0.158862001657331 0.95 -0.803236538916623 0.487645349605078
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.0164888075325766 0.0285006594523878 0.578541263584522 0.566403992078702 convgroup 0.190223195695314 0.95 -0.456930077306629 0.834825923456413
rh_superiorfrontal_thickness.aparcnative71 convgroup 0.0788367254455551 0.0398608471577894 1.97779854335457 0.0554355490690921 convgroup 0.650296155243006 0.95 -0.0150036704670747 1.30725970687109
rh_superiorparietal_thickness.aparcnative71 convgroup -0.00931479753953272 0.0339231147756785 -0.274585562119757 0.785162050535125 convgroup -0.0902831766823206 0.95 -0.734434053612311 0.555082292978789
rh_superiortemporal_thickness.aparcnative71 convgroup -0.0545125713705287 0.0382716749793355 -1.42435812908534 0.162722916300516 convgroup -0.468326067963567 0.95 -1.11839994517235 0.187893444893521
rh_supramarginal_thickness.aparcnative71 convgroup 0.00647279697335611 0.0320193992521479 0.202152355276369 0.840905049757637 convgroup 0.0664672849776557 0.95 -0.578588895877176 0.710628876866895
rh_frontalpole_thickness.aparcnative71 convgroup 0.0152867396721767 0.0491306433599776 0.311144707798177 0.757436920288843 convgroup 0.102303749734883 0.95 -0.543234933374115 0.746466497447928
rh_temporalpole_thickness.aparcnative71 convgroup 0.0531185017272298 0.0872503294556547 0.608805743870887 0.546373154976059 convgroup 0.200174095516117 0.95 -0.447200309871244 0.844865755371849
rh_transversetemporal_thickness.aparcnative71 convgroup -0.138655847778942 0.0599725119087916 -2.31198999951537 0.0264476684196899 convgroup -0.760177629160879 0.95 -1.42253654751816 -0.0882420703650067
rh_insula_thickness.aparcnative71 convgroup 0.0269173471046268 0.0434890364281117 0.61894558526542 0.539744597849057 convgroup 0.203508054829514 0.95 -0.44394217271371 0.848231346574816
rh_MeanThickness_thickness.aparcnative71 convgroup 0.00417941801066676 0.0223052660773231 0.187373600304899 0.852391470115108 convgroup 0.0616080602757683 0.95 -0.583390527622314 0.705777403679077
