rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.00269919031270298 0.0221373207364633 0.12192940350984 0.903144664918185 convgroup 0.0214705707655963 0.95 -0.32371133492406 0.366569352730332
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0817299912231144 0.0381756843889073 2.14089131685253 0.0341636123631739 convgroup 0.376989940053494 0.95 0.0280955037729485 0.724448822239918
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0438502391073037 0.0228453287640602 1.91944005534681 0.0571369306424473 convgroup 0.33799454727356 0.95 -0.0102322506773837 0.684930052767408
lh_cuneus_thickness.aparcnative71 convgroup 0.0022994028100427 0.0202958119909845 0.113294447695126 0.909973244382287 convgroup 0.0199500398309669 0.95 -0.325227558544693 0.36505039636504
lh_entorhinal_thickness.aparcnative71 convgroup 0.0543508285615348 0.0445108746648603 1.22106853596482 0.224287124000539 convgroup 0.215018179835186 0.95 -0.131520161676925 0.560728470667175
lh_fusiform_thickness.aparcnative71 convgroup 0.00743066290144111 0.017826531590343 0.416831668223474 0.677494336694612 convgroup 0.0733999640145158 0.95 -0.27198844014486 0.418504325474742
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.0141050288125579 0.0180430511098621 0.781742994944369 0.435798084664087 convgroup 0.137657265682495 0.95 -0.208146784956188 0.48292946897376
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0274004602694508 0.0185793608274189 1.47477948913151 0.142708251536549 convgroup 0.259694187567256 0.95 -0.0873839248808704 0.605774672030115
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.0370984885657966 0.0296516847383973 1.25114268862289 0.213146700156987 convgroup 0.220313942828139 0.95 -0.126283958561407 0.566063634943218
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0381266147825537 0.0168120353643877 2.267816713217 0.0250030855528104 convgroup 0.39934025610646 0.95 0.050034718153119 0.747128184105463
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0333565828588321 0.0176599054203053 1.88883134223804 0.0611595712661733 convgroup 0.332604653433945 0.95 -0.0155348425090761 0.679472927743024
lh_lingual_thickness.aparcnative71 convgroup -0.0281634949172569 0.0189258274192489 -1.48809847481821 0.139165391698965 convgroup -0.262039530171095 0.95 -0.60814187209571 0.0850692151656769
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.0261068149574822 0.0208191573388562 1.25398038607246 0.212116764576618 convgroup 0.22081363348641 0.95 -0.125789918623856 0.566567107422192
lh_middletemporal_thickness.aparcnative71 convgroup 0.0204512017189686 0.0197280883767507 1.03665399953652 0.301836454998489 convgroup 0.182544590687603 0.95 -0.163654493030282 0.528039624903316
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0239234092910461 0.0466367203922036 -0.512973663024672 0.608847080751656 convgroup -0.0903296253062495 0.95 -0.435460951773808 0.255151124561269
lh_paracentral_thickness.aparcnative71 convgroup 0.049764697754847 0.0242999897678504 2.04793081109389 0.0425960408219362 convgroup 0.360620507743957 0.95 0.0120140381022078 0.707851809978784
lh_parsopercularis_thickness.aparcnative71 convgroup 0.0362248485851872 0.0176953321382118 2.04714148919321 0.0426746582742898 convgroup 0.360481515907389 0.95 0.0118774198466496 0.707710934735418
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0414285331628789 0.027259484632691 1.51978416764328 0.131012454016118 convgroup 0.267619069564171 0.95 -0.0795635611842587 0.613774180512697
lh_parstriangularis_thickness.aparcnative71 convgroup 0.0399124199887956 0.0202839321710491 1.96768652410315 0.0512494407031151 convgroup 0.346490276702267 0.95 -0.00187657729520626 0.693534297864606
