rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 (Intercept) -0.451898507830293 0.557351943779539 -0.810795607468163 0.417995956500369 (Intercept) -0.0836271815915968 0.95 -0.285814775962084 0.118671494017093
lh_bankssts_thickness.aparcnative71 convgroup -0.108856054085249 0.221278999254594 -0.491940285575877 0.623048635799913 convgroup -0.0507397662433577 0.95 -0.252893403690928 0.15148130829709
lh_bankssts_thickness.aparcnative71 subject_sexMale 0.0852976499232571 0.104506742973294 0.816192788106065 0.414906654245915 subject_sexMale 0.0841838582695797 0.95 -0.118116353472152 0.286372280505876
lh_bankssts_thickness.aparcnative71 cohortBACS -0.29116453290628 0.136410618742719 -2.1344711693995 0.033450470290249 cohortBACS -0.220153891364549 0.95 -0.422774293149452 -0.0172425071809187
lh_bankssts_thickness.aparcnative71 cohortLCBC -0.0885812701238462 0.140659788056685 -0.629755464213757 0.529237070228828 cohortLCBC -0.0649543165737638 0.95 -0.267119268434748 0.137296978168447
lh_bankssts_thickness.aparcnative71 meanAge 0.00691663027233315 0.0077332379333178 0.894402879101082 0.371678526594272 meanAge 0.0922506132219891 0.95 -0.110072917511771 0.294451634228192
lh_bankssts_thickness.aparcnative71 nTimepoints -0.00592071390778078 0.0282853750831164 -0.209320678632785 0.834311271218535 nTimepoints -0.0215897795223163 0.95 -0.223736170105619 0.18058530290188
lh_bankssts_thickness.aparcnative71 intervalFirstlast -0.00148481768981102 0.0180777133991759 -0.0821352599758941 0.934582859459298 intervalFirstlast -0.00847160522061267 0.95 -0.21062172927108 0.193689776011728
lh_bankssts_thickness.aparcnative71 carrier 0.151633471106009 0.131433959326464 1.15368563712953 0.24936188177522 carrier 0.118993587763901 0.95 -0.0834189218945882 0.321248182314051
lh_bankssts_thickness.aparcnative71 scale(edu) 0.0801199079875204 0.0520305113705299 1.5398639351621 0.124434642536271 scale(edu) 0.158824837907386 0.95 -0.0437535114137552 0.361192688820119
lh_bankssts_thickness.aparcnative71 scale(wmhSlope) -0.0723851221018022 0.0520285114375158 -1.39125875605213 0.16496960714584 scale(wmhSlope) -0.143497384003575 0.95 -0.345816910671919 0.0590124315894604
lh_caudalanteriorcingulate_thickness.aparcnative71 (Intercept) -0.190103866870862 0.552558879069677 -0.344042732949895 0.731006470176644 (Intercept) -0.0354852984385462 0.95 -0.237632497532648 0.166709049048977
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0752991378432488 0.219376064180629 0.343242268132084 0.731608040527804 convgroup 0.0354027367965489 0.95 -0.166791465944803 0.237549879546153
lh_caudalanteriorcingulate_thickness.aparcnative71 subject_sexMale -0.00379107088190825 0.103608015360915 -0.0365905173330671 0.970830922612498 subject_sexMale -0.0037740236988926 0.95 -0.205926540194227 0.198383499707389
