rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 (Intercept) -0.493178732245413 0.551420122692015 -0.894379279881429 0.371680681804785 (Intercept) -0.0914012926922214 0.95 -0.291745164013266 0.109061739394344
lh_bankssts_thickness.aparcnative71 convgroup -0.0813198796151565 0.194030259286143 -0.419109266329594 0.675371231742849 convgroup -0.0428309662170303 0.95 -0.243124938865036 0.157518886079881
lh_bankssts_thickness.aparcnative71 subject_sexMale 0.0825670064851608 0.103564912113571 0.797248844228402 0.425800488048014 subject_sexMale 0.0814750258632065 0.95 -0.118960085976709 0.281803894568698
lh_bankssts_thickness.aparcnative71 cohortBACS -0.299836613246362 0.136235169664186 -2.20087525112235 0.0283409919167941 cohortBACS -0.224918943821652 0.95 -0.425703900550677 -0.0238422055942723
lh_bankssts_thickness.aparcnative71 cohortLCBC -0.09132503649919 0.13972538108592 -0.653603774700265 0.513759314121713 cohortLCBC -0.0667951855101559 0.95 -0.267106401683496 0.133603149517041
lh_bankssts_thickness.aparcnative71 meanAge 0.00729576275364159 0.0076795615079272 0.950023350436163 0.342699477479976 meanAge 0.0970878510615455 0.95 -0.103392283227452 0.297441416914751
lh_bankssts_thickness.aparcnative71 nTimepoints -0.00878332329805439 0.0280914997807247 -0.312668364687355 0.754702805853814 nTimepoints -0.0319532142115098 0.95 -0.232244105820217 0.168379365343404
lh_bankssts_thickness.aparcnative71 intervalFirstlast 0.004442075303179 0.0178377770308819 0.249026282562486 0.803473938983418 intervalFirstlast 0.025449297241733 0.95 -0.174874370397556 0.225739756341981
lh_bankssts_thickness.aparcnative71 carrier 0.146435344484109 0.129675533020003 1.12924420724394 0.259501603933518 carrier 0.115403367037956 0.95 -0.0851373256801856 0.315793696145905
lh_bankssts_thickness.aparcnative71 scale(edu) 0.0777462937308858 0.0515887724510425 1.5070390326629 0.132624997579348 scale(edu) 0.154012194626519 0.95 -0.0466835133233326 0.354507467825419
lh_bankssts_thickness.aparcnative71 scale(wmhSlope) -0.0691499526178413 0.0515598614375358 -1.34115862009474 0.18066373335614 scale(wmhSlope) -0.137060008364937 0.95 -0.33750461553823 0.0635630663930288
lh_caudalanteriorcingulate_thickness.aparcnative71 (Intercept) -0.187560716343096 0.546231288550626 -0.343372341120866 0.731506769720072 (Intercept) -0.03509101402412 0.95 -0.235382479733981 0.165246252234388
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.139234728079233 0.192204444825599 0.724409511994225 0.469256641055201 convgroup 0.0740311938393646 0.95 -0.126384606408822 0.274350436294374
lh_caudalanteriorcingulate_thickness.aparcnative71 subject_sexMale -0.00779603972418572 0.102590371777246 -0.0759919238923631 0.93946520168944 subject_sexMale -0.00776601184102981 0.95 -0.208060664087878 0.192538781361985
lh_caudalanteriorcingulate_thickness.aparcnative71 cohortBACS -0.0834304404553048 0.134953203935115 -0.618217560032275 0.536799389188666 cohortBACS -0.0631788833026992 0.95 -0.263486570211534 0.137211212381569
lh_caudalanteriorcingulate_thickness.aparcnative71 cohortLCBC -0.155379019745683 0.138410572652274 -1.12259502123468 0.262312765654615 cohortLCBC -0.114723851970614 0.95 -0.315112651137618 0.0858144121017276
lh_caudalanteriorcingulate_thickness.aparcnative71 meanAge 0.000825803159001016 0.00760729724098553 0.108554080751817 0.913613031402195 meanAge 0.0110937088223323 0.95 -0.189214033882761 0.211386964848067
lh_caudalanteriorcingulate_thickness.aparcnative71 nTimepoints 0.0116131664742493 0.02782716025602 0.417332072960515 0.676669366679051 nTimepoints 0.0426493455389223 0.95 -0.157700185315656 0.242943230184053
lh_caudalanteriorcingulate_thickness.aparcnative71 intervalFirstlast 0.0118065733749229 0.0176699244940313 0.66817339139797 0.504425376635223 intervalFirstlast 0.0682841307822075 0.95 -0.13211768284009 0.268596883169985
lh_caudalanteriorcingulate_thickness.aparcnative71 carrier 0.289600772132175 0.128455293124238 2.25448687312623 0.0247299094947798 carrier 0.230397795651862 0.95 0.0292864479267444 0.431210358353396
lh_caudalanteriorcingulate_thickness.aparcnative71 scale(edu) 0.0155418855896788 0.051103324835349 0.30412670094859 0.761196529996809 scale(edu) 0.0310802969547852 0.95 -0.169251023206102 0.231371059269709
lh_caudalanteriorcingulate_thickness.aparcnative71 scale(wmhSlope) -0.151375250773791 0.0510746858729477 -2.96380189494164 0.00322853739306333 scale(wmhSlope) -0.30288640465512 0.95 -0.5041342970491 -0.101247479454985
