rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 (Intercept) 0.00343873276975749 0.526487597375048 0.00653146016525793 0.994791885984858 (Intercept) 0.000647504921217588 0.95 -0.193656549363963 0.194950711875069
lh_bankssts_thickness.aparcnative71 convgroup 0.207813186957444 0.149420567613596 1.39079371920773 0.16504790203287 convgroup 0.137878170393764 0.95 -0.0567405033497295 0.332327889070359
lh_bankssts_thickness.aparcnative71 subject_sexMale -0.0597468247251818 0.0993977546072855 -0.60108827368624 0.548115804580394 subject_sexMale -0.0595896790993679 0.95 -0.253899810212899 0.134793596535763
lh_bankssts_thickness.aparcnative71 cohortBACS -0.105891892480125 0.129829555003239 -0.81562239412654 0.415193192123164 cohortBACS -0.0808578021896808 0.95 -0.275191139378132 0.113574757568216
lh_bankssts_thickness.aparcnative71 cohortLCBC -0.195392975957876 0.135058072295777 -1.44673304332351 0.148741408127506 cohortLCBC -0.143423789097408 0.95 -0.337889047766746 0.0512171793899304
lh_bankssts_thickness.aparcnative71 meanAge -0.000580486045719217 0.00739531121604285 -0.0784937954281022 0.93747384145001 meanAge -0.00778158597599525 0.95 -0.202081158524746 0.186527549676576
lh_bankssts_thickness.aparcnative71 nTimepoints -0.034443737117504 0.0269031652061204 -1.2802856784178 0.201173867486668 nTimepoints -0.12692280996361 0.95 -0.32134405736889 0.0676540059023891
lh_bankssts_thickness.aparcnative71 intervalFirstlast 0.0515182060142483 0.0175063278361885 2.94283338552312 0.00343834400529992 intervalFirstlast 0.291741670505065 0.95 0.0962304474050771 0.486898176554321
lh_caudalanteriorcingulate_thickness.aparcnative71 (Intercept) -0.680510190071923 0.524312628530751 -1.29790921111108 0.195053596897012 (Intercept) -0.128669942129988 0.95 -0.323095526731922 0.0659133871790187
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.288008901608056 0.148803297461598 1.93550080220757 0.0536211833861443 convgroup 0.191878425764004 0.95 -0.00298882454634058 0.386511048525625
lh_caudalanteriorcingulate_thickness.aparcnative71 subject_sexMale -0.0198332444906955 0.0989871333114719 -0.200361843273998 0.841297677223406 subject_sexMale -0.0198631356942552 0.95 -0.214159343817632 0.174457469594236
lh_caudalanteriorcingulate_thickness.aparcnative71 cohortBACS 0.036705151082632 0.129293217132016 0.283890770891359 0.776638452608358 cohortBACS 0.0281438861432833 0.95 -0.166186634127762 0.222439838179631
lh_caudalanteriorcingulate_thickness.aparcnative71 cohortLCBC -0.0824270889508532 0.134500134937179 -0.612840195211348 0.540324286809348 cohortLCBC -0.0607547213454719 0.95 -0.255065839013126 0.13363098250109
lh_caudalanteriorcingulate_thickness.aparcnative71 meanAge 0.00488338184555876 0.00736476050303656 0.663074086868853 0.507658461200754 meanAge 0.0657347244745058 0.95 -0.128661674476873 0.260050431769588
lh_caudalanteriorcingulate_thickness.aparcnative71 nTimepoints 0.0554310243903638 0.0267920257482717 2.06893741112276 0.0391827705157276 nTimepoints 0.205106840047651 0.95 0.0101680001838937 0.399795032314103
lh_caudalanteriorcingulate_thickness.aparcnative71 intervalFirstlast 0.0101226294568696 0.0174340075805707 0.580625505070374 0.56181422217287 intervalFirstlast 0.0575610755336617 0.95 -0.136818081237604 0.251869573010198
lh_caudalmiddlefrontal_thickness.aparcnative71 (Intercept) 0.135935070711676 0.525581050356029 0.258637693690809 0.796045544301047 (Intercept) 0.0256403890156088 0.95 -0.168686948414773 0.219936234642016
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.383943192820118 0.149163283736776 2.57397922063482 0.0104064324731954 convgroup 0.255174826195551 0.95 0.059927059248082 0.45011161024491
lh_caudalmiddlefrontal_thickness.aparcnative71 subject_sexMale 0.111018641911087 0.0992266038744179 1.11883948030301 0.263868520539837 subject_sexMale 0.110917628098268 0.95 -0.0836032687748406 0.305302489483984
lh_caudalmiddlefrontal_thickness.aparcnative71 cohortBACS -0.0608322610321374 0.129606004445437 -0.469362984318733 0.639061542615489 cohortBACS -0.0465309187370281 0.95 -0.240832248288044 0.147827542639821
lh_caudalmiddlefrontal_thickness.aparcnative71 cohortLCBC -0.219944593822716 0.134825518872971 -1.63132762744968 0.103594707511189 cohortLCBC -0.161723816752416 0.95 -0.356245608263456 0.0329959712158388
lh_caudalmiddlefrontal_thickness.aparcnative71 meanAge -0.00497833707557494 0.00738257739786546 -0.674335913771027 0.500480604376412 meanAge -0.0668511805435249 0.95 -0.26116800108588 0.127547695872117
lh_caudalmiddlefrontal_thickness.aparcnative71 nTimepoints 0.0213700606517072 0.0268568412578614 0.795702683220496 0.426668689221845 nTimepoints 0.0788830353665586 0.95 -0.115544492711726 0.27321375314832
lh_caudalmiddlefrontal_thickness.aparcnative71 intervalFirstlast 0.0175201005313215 0.0174761840884668 1.00251293089111 0.316691572360319 intervalFirstlast 0.0993854421388219 0.95 -0.0950989690357972 0.293747944113519
lh_cuneus_thickness.aparcnative71 (Intercept) -0.665651324642664 0.523188792819132 -1.27229660455051 0.203994157587419 (Intercept) -0.126130802584839 0.95 -0.320550094544319 0.068443100789825
lh_cuneus_thickness.aparcnative71 convgroup 0.191799291846282 0.148484345655759 1.29171389077568 0.197189282305125 convgroup 0.128055760874313 0.95 -0.0665252323349778 0.32247980415918
lh_cuneus_thickness.aparcnative71 subject_sexMale -0.0851214049831655 0.098774959754413 -0.861771092540106 0.389320935269536 subject_sexMale -0.085432814296394 0.95 -0.279772585339093 0.1090117791608
lh_cuneus_thickness.aparcnative71 cohortBACS 0.163877319305505 0.129016084126294 1.2702084427325 0.204736055059745 cohortBACS 0.125923789907849 0.95 -0.0686493636677075 0.320342593189516
lh_cuneus_thickness.aparcnative71 cohortLCBC 0.179037889529415 0.134211841185255 1.33399473510155 0.182951542237682 cohortLCBC 0.132247328162721 0.95 -0.0623494750580739 0.326682048607886
