rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 (Intercept) -0.249064102276234 0.539601989324604 -0.46157002235662 0.644646374711377 (Intercept) -0.0466851987298209 0.95 -0.244921632200968 0.151610893037222
lh_bankssts_thickness.aparcnative71 convgroup 0.0814022452818163 0.17998140233964 0.452281425878677 0.651317071159014 convgroup 0.0457457097000095 0.95 -0.152548704989931 0.243981657276275
lh_bankssts_thickness.aparcnative71 subject_sexMale 0.0644204036803046 0.102175830330669 0.630485736908844 0.528745146909287 subject_sexMale 0.0637700684581402 0.95 -0.134560316999669 0.262018943791961
lh_bankssts_thickness.aparcnative71 cohortBACS -0.262065109620363 0.135614148685814 -1.93243191923511 0.0540282026399816 cohortBACS -0.195454565529902 0.95 -0.394041938145201 0.00338153840249228
lh_bankssts_thickness.aparcnative71 cohortLCBC -0.154027203348458 0.137429124563513 -1.12077555494632 0.263071312375941 cohortLCBC -0.113360112181999 0.95 -0.311686094625561 0.085110557769124
lh_bankssts_thickness.aparcnative71 meanAge 0.00428003189600582 0.00759974207833089 0.563181204295005 0.573634303786115 meanAge 0.0569625954241417 0.95 -0.141353264184779 0.255205662945108
lh_bankssts_thickness.aparcnative71 nTimepoints -0.0174521076903232 0.0279596145115314 -0.624189853659298 0.53286692163216 nTimepoints -0.0631332754550242 0.95 -0.261381564769785 0.135195687912498
lh_bankssts_thickness.aparcnative71 intervalFirstlast 0.013432764444786 0.017864266356111 0.751934850108798 0.452542627397749 intervalFirstlast 0.0760539597653614 0.95 -0.122305499666303 0.274316264804788
lh_caudalanteriorcingulate_thickness.aparcnative71 (Intercept) 0.0816859871177644 0.538860632339292 0.151590192742696 0.879588351626803 (Intercept) 0.0153324911300603 0.95 -0.18291950299155 0.213564877615762
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.280618779366073 0.179734126620702 1.56129937392619 0.11926211808107 convgroup 0.157916606404246 0.95 -0.0407318570291702 0.35636378222123
lh_caudalanteriorcingulate_thickness.aparcnative71 subject_sexMale -0.0128879454123249 0.10203545137165 -0.126308505907249 0.899552647363606 subject_sexMale -0.0127753914117731 0.95 -0.211008519769624 0.185474075473024
lh_caudalanteriorcingulate_thickness.aparcnative71 cohortBACS -0.0838735255796512 0.135427828956784 -0.619322677072643 0.53606449957112 cohortBACS -0.0626409880550734 0.95 -0.260888828509678 0.135686889912165
lh_caudalanteriorcingulate_thickness.aparcnative71 cohortLCBC -0.237614482245225 0.137240311246483 -1.73137527951587 0.0841736475648265 cohortLCBC -0.175118822898006 0.95 -0.373625933538783 0.0236113262698929
