rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 (Intercept) -0.396856166544637 0.541432639791111 -0.732974219466613 0.464019033114032 (Intercept) -0.074614810959592 0.95 -0.274154985612969 0.125021915588744
lh_bankssts_thickness.aparcnative71 convgroup -0.0390860712123994 0.192857900919258 -0.202667720773147 0.839501535791511 convgroup -0.0206310307668175 0.95 -0.220142040782125 0.178906704840622
lh_bankssts_thickness.aparcnative71 subject_sexMale 0.0960572162361708 0.10263371347411 0.935922641641546 0.349898179719439 subject_sexMale 0.0952744163767507 0.95 -0.104419373560476 0.294844958726616
lh_bankssts_thickness.aparcnative71 cohortBACS -0.278106002301024 0.135607511120539 -2.0508156222543 0.0409595813790456 cohortBACS -0.208767533568693 0.95 -0.408694550497453 -0.00857158266273359
lh_bankssts_thickness.aparcnative71 cohortLCBC -0.116779963992349 0.137795668984051 -0.8474864620445 0.397249196254983 cohortLCBC -0.0862718503282149 0.95 -0.285827847592305 0.113395767326346
lh_bankssts_thickness.aparcnative71 meanAge 0.00620194283325552 0.00762818468026475 0.813029979373845 0.416702051808968 meanAge 0.0827642727456442 0.95 -0.116893694723944 0.282315151598436
lh_bankssts_thickness.aparcnative71 nTimepoints -0.0081366486690541 0.0280603095268347 -0.289970025500711 0.771994872977282 nTimepoints -0.0295181713927514 0.95 -0.229028994942234 0.170030881765861
lh_bankssts_thickness.aparcnative71 intervalFirstlast 0.00485852824837226 0.0178836649442034 0.271674081544849 0.786017873508616 intervalFirstlast 0.0276556933364462 0.95 -0.171890824324542 0.227166400806381
lh_caudalanteriorcingulate_thickness.aparcnative71 (Intercept) 0.0943597234961166 0.542326267542041 0.17399069369031 0.861963988296486 (Intercept) 0.0177117862724804 0.95 -0.181822662205483 0.217223320478969
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.215971319385511 0.193176210455074 1.11800163631297 0.264261617685184 convgroup 0.113809570010131 0.95 -0.0859444368218624 0.313416420511439
