rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 (Intercept) -0.194363215183078 0.561854808141869 -0.345931390755317 0.729595232468233 (Intercept) -0.0363635004772685 0.95 -0.24239086639368 0.169673989076651
lh_bankssts_thickness.aparcnative71 convgroup -0.0883256961600385 0.348819874587643 -0.253212911863043 0.800247425513505 convgroup -0.0266171503582775 0.95 -0.232681197325794 0.179301756681686
lh_bankssts_thickness.aparcnative71 subject_sexMale -0.0623686638235812 0.10639312400076 -0.586209535713378 0.558100043977249 subject_sexMale -0.0616209783250644 0.95 -0.267654181635842 0.144497223053606
lh_bankssts_thickness.aparcnative71 cohortBACS -0.210813555927501 0.138488933677121 -1.52224116635196 0.12882168938678 cohortBACS -0.160014438869788 0.95 -0.366260356395444 0.0464517410318281
lh_bankssts_thickness.aparcnative71 cohortLCBC -0.168516683022023 0.144136196729106 -1.1691489497169 0.243112897304732 cohortLCBC -0.12289820908765 0.95 -0.329034625155094 0.0834076194434547
lh_bankssts_thickness.aparcnative71 meanAge 0.00288089191728347 0.00778961846043078 0.369837358776639 0.7117199440171 meanAge 0.0388764400450101 0.95 -0.167196685610083 0.244895891822654
lh_bankssts_thickness.aparcnative71 nTimepoints -0.027006430299379 0.0286505958336628 -0.942613216708324 0.346507412825757 nTimepoints -0.0990853015125686 0.95 -0.30517011474035 0.107136156601536
lh_bankssts_thickness.aparcnative71 intervalFirstlast 0.0350150928665864 0.018448399847874 1.89800162373549 0.0584911191867139 intervalFirstlast 0.199513501217297 0.95 -0.00716199634631099 0.405914827862143
lh_bankssts_thickness.aparcnative71 carrier 0.211762302945287 0.135739135226297 1.56006816009434 0.119617551069331 carrier 0.163990724173071 0.95 -0.0424947228569279 0.370250464948329
lh_bankssts_thickness.aparcnative71 scale(edu) 0.0859444904274316 0.0530910844208523 1.61881211063897 0.106358569343627 scale(edu) 0.170165751160365 0.95 -0.0363504464355128 0.376447800418335
lh_bankssts_thickness.aparcnative71 scale(wmhSlope) -0.0587346470708557 0.0529324818273066 -1.10961445681838 0.267901765107169 scale(wmhSlope) -0.116640082133047 0.95 -0.32276153332081 0.0896421348475299
lh_caudalanteriorcingulate_thickness.aparcnative71 (Intercept) -0.653635190913002 0.561749794784504 -1.16356996830546 0.24536469068933 (Intercept) -0.122311759581652 0.95 -0.328446752277239 0.0839917848608195
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.314365616053146 0.348754678480721 0.901394692173352 0.36797781666255 convgroup 0.0947525064073683 0.95 -0.111455134382664 0.300829508737567
lh_caudalanteriorcingulate_thickness.aparcnative71 subject_sexMale 0.022241023784269 0.106373238615799 0.20908476674852 0.83449967192592 subject_sexMale 0.0219785027280948 0.95 -0.184069721469455 0.227996382732026
lh_caudalanteriorcingulate_thickness.aparcnative71 cohortBACS 0.0818599433965562 0.138463049431454 0.591204250756308 0.554752542452478 cohortBACS 0.0621460111139387 0.95 -0.143973399896527 0.268179657799527
lh_caudalanteriorcingulate_thickness.aparcnative71 cohortLCBC -0.0679779002252829 0.144109256982899 -0.471710850839719 0.637417375908379 cohortLCBC -0.0495851437829633 0.95 -0.255609400704922 0.156507558720099
lh_caudalanteriorcingulate_thickness.aparcnative71 meanAge 0.00395756516202758 0.00778816254339443 0.508151330943164 0.61165672003833 meanAge 0.0534156820083041 0.95 -0.152684735112742 0.259442372585629
lh_caudalanteriorcingulate_thickness.aparcnative71 nTimepoints 0.059987618064919 0.0286452408999407 2.09415652235074 0.0369410122894741 nTimepoints 0.220132846382359 0.95 0.0133322972996711 0.42663119606766
lh_caudalanteriorcingulate_thickness.aparcnative71 intervalFirstlast 0.0116461583207866 0.0184449517534945 0.631400855715447 0.528176939574955 intervalFirstlast 0.0663713844182367 0.95 -0.139757927310673 0.2724091056311
lh_caudalanteriorcingulate_thickness.aparcnative71 carrier 0.0685262541642271 0.135713764931144 0.504932231443102 0.613913678889024 carrier 0.0530772977814454 0.95 -0.153022423586849 0.259103750779318
lh_caudalanteriorcingulate_thickness.aparcnative71 scale(edu) -0.0435450335891145 0.0530811614426372 -0.820348168835227 0.412557495644536 scale(edu) -0.0862330850167509 0.95 -0.292296117519492 0.119948897085474
lh_caudalanteriorcingulate_thickness.aparcnative71 scale(wmhSlope) -0.0151444224305819 0.0529225884926767 -0.286161785768993 0.774917901494971 scale(wmhSlope) -0.0300806590886891 0.95 -0.236098376801636 0.175978589213768
lh_caudalmiddlefrontal_thickness.aparcnative71 (Intercept) 0.374232022275514 0.563121570150543 0.664567017341332 0.506750575455031 (Intercept) 0.0698577339266717 0.95 -0.1362800958078 0.275899167856701
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.565909056169949 0.349606326458472 1.618703705687 0.106381912787601 convgroup 0.170154355884804 0.95 -0.0363617643538315 0.376436342100756
lh_caudalmiddlefrontal_thickness.aparcnative71 subject_sexMale 0.0861528480574943 0.106632998725538 0.807937965612716 0.419656885048199 subject_sexMale 0.0849285534163679 0.95 -0.121249662708811 0.290989599510086
lh_caudalmiddlefrontal_thickness.aparcnative71 cohortBACS -0.0862359662042264 0.138801171851934 -0.621291341086218 0.534798972477417 cohortBACS -0.0653086958335372 0.95 -0.271345342831859 0.140818066161279
lh_caudalmiddlefrontal_thickness.aparcnative71 cohortLCBC -0.314760063826263 0.14446116726499 -2.17885588068721 0.0299867841227747 cohortLCBC -0.229036245263183 0.95 -0.435579853287786 -0.022178349524086
lh_caudalmiddlefrontal_thickness.aparcnative71 meanAge -0.00702670386934599 0.00780718099186193 -0.900030866028405 0.368702156162378 meanAge -0.0946091441858468 0.95 -0.300685851861425 0.111598094424556
lh_caudalmiddlefrontal_thickness.aparcnative71 nTimepoints 0.02338126062603 0.0287151916790698 0.814247067801129 0.416038723565132 nTimepoints 0.0855917515145183 0.95 -0.120588374504487 0.291653809072877
lh_caudalmiddlefrontal_thickness.aparcnative71 intervalFirstlast 0.0149891360440426 0.0184899937467059 0.810662039662018 0.418092402188648 intervalFirstlast 0.0852149017231104 0.95 -0.120964135486135 0.291276380313205
lh_caudalmiddlefrontal_thickness.aparcnative71 carrier -0.0551067102168022 0.136045173685172 -0.405061853530557 0.685671307268463 carrier -0.0425791567282198 0.95 -0.248599936043994 0.163500404043091
lh_caudalmiddlefrontal_thickness.aparcnative71 scale(edu) -0.0210065984274678 0.0532107839727098 -0.394780848149907 0.69323712662977 scale(edu) -0.0414984414359481 0.95 -0.247518800109495 0.164579191520512
