rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 (Intercept) -0.530608017531715 0.53294591818601 -0.995613249722875 0.320021052111224 (Intercept) -0.0979818505219561 0.95 -0.290925297667422 0.0950800580957921
lh_bankssts_thickness.aparcnative71 convgroup 0.224600185313472 0.141865821591275 1.58318742875617 0.11414417863351 convgroup 0.155807120923517 0.95 -0.0374661926497837 0.348892402766563
lh_bankssts_thickness.aparcnative71 subject_sexMale 0.121381442677422 0.0991425204188595 1.22431265782438 0.221532222136534 subject_sexMale 0.120488974875011 0.95 -0.0726456904011455 0.313478061919459
lh_bankssts_thickness.aparcnative71 cohortBACS -0.301872960531881 0.129010709264228 -2.33990621595307 0.0197640884806919 cohortBACS -0.230278515428281 0.95 -0.423664916220151 -0.0366151492453275
lh_bankssts_thickness.aparcnative71 cohortLCBC -0.0847169081155997 0.136531740797702 -0.620492404334933 0.535275894249543 cohortLCBC -0.0610648703484784 0.95 -0.253959899594295 0.131904039071877
lh_bankssts_thickness.aparcnative71 meanAge 0.00843382248906318 0.00737776488172636 1.14314058854769 0.25364242786137 meanAge 0.112500542056705 0.95 -0.0806069047896338 0.305472032724464
lh_bankssts_thickness.aparcnative71 nTimepoints -0.0244917256828468 0.0265946159003796 -0.920927971834224 0.357625647955149 nTimepoints -0.0906318059777383 0.95 -0.28356300250559 0.102408966992401
lh_bankssts_thickness.aparcnative71 intervalFirstlast -0.0010759158766673 0.0173666172709634 -0.0619531057707021 0.950630146698868 intervalFirstlast -0.00609702607984126 0.95 -0.198980831020985 0.186794158849323
lh_bankssts_thickness.aparcnative71 carrier 0.129528995338538 0.122590565246888 1.05659840198695 0.291312560209416 carrier 0.103983616845235 0.95 -0.0890965097035013 0.296938042376285
lh_bankssts_thickness.aparcnative71 scale(edu) 0.0779598454305776 0.0496024016618652 1.57169497481236 0.116787064235946 scale(edu) 0.154676107545815 0.95 -0.0385923079295863 0.347757858479924
lh_bankssts_thickness.aparcnative71 scale(wmhSlope) -0.0811882847156778 0.049172210706636 -1.6511009683915 0.0994781037365891 scale(wmhSlope) -0.162490734556439 0.95 -0.35559760167937 0.0308121830516515
lh_caudalanteriorcingulate_thickness.aparcnative71 (Intercept) -0.791814291867591 0.533862491746411 -1.48318022732286 0.138789218894999 (Intercept) -0.14596505557868 0.95 -0.339020516078597 0.0472666246177887
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.335617903784268 0.142109805937075 2.36168012172839 0.0186556346851326 convgroup 0.232421363147061 0.95 0.0387448261991671 0.425818402663317
lh_caudalanteriorcingulate_thickness.aparcnative71 subject_sexMale 0.000657195345721337 0.0993130281755129 0.00661741322155534 0.99472330187697 subject_sexMale 0.000651243234556117 0.95 -0.192236202192682 0.193537908699691
lh_caudalanteriorcingulate_thickness.aparcnative71 cohortBACS 0.0667682181139603 0.129232585070168 0.51665157110111 0.605675944452081 cohortBACS 0.0508455236264215 0.95 -0.142103402212837 0.243732927921853
lh_caudalanteriorcingulate_thickness.aparcnative71 cohortLCBC -0.0626080321959492 0.136766551459535 -0.457772982705299 0.64735628594648 cohortLCBC -0.0450510717659748 0.95 -0.237935305824727 0.147887674266309
lh_caudalanteriorcingulate_thickness.aparcnative71 meanAge 0.00657180205214786 0.0073904533440913 0.889228542035523 0.374397905887669 meanAge 0.0875121520428072 0.95 -0.105520049535611 0.280438531851936
lh_caudalanteriorcingulate_thickness.aparcnative71 nTimepoints 0.0483248976402538 0.0266403539780185 1.81397355606189 0.0704073389046659 nTimepoints 0.178519606755243 0.95 -0.0148586525742546 0.37168260946886
lh_caudalanteriorcingulate_thickness.aparcnative71 intervalFirstlast 0.00820917622580123 0.0173964848085146 0.471887068919998 0.637256609438244 intervalFirstlast 0.0464400893248789 0.95 -0.146501029190611 0.2393250237745
lh_caudalanteriorcingulate_thickness.aparcnative71 carrier -0.00257823531756598 0.122801399530491 -0.0209951623305874 0.983259654145472 carrier -0.00206620879918223 0.95 -0.194952042508482 0.190822138909207
lh_caudalanteriorcingulate_thickness.aparcnative71 scale(edu) -0.0408839341508234 0.0496877090980314 -0.822817853609662 0.411086406381847 scale(edu) -0.0809764393569685 0.95 -0.2738935073743 0.112038557572658
lh_caudalanteriorcingulate_thickness.aparcnative71 scale(wmhSlope) 0.0109918748045939 0.0492567782897664 0.223154562402178 0.823525543591699 scale(wmhSlope) 0.0219614363134167 0.95 -0.170944708773524 0.214841004736789
lh_caudalmiddlefrontal_thickness.aparcnative71 (Intercept) 0.0342800587249686 0.534184254386225 0.0641727240057949 0.94886374407888 (Intercept) 0.00631546662609474 0.95 -0.186575871438855 0.199199146765048
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.345577181567192 0.142195456506292 2.43029693112524 0.0155115074220687 convgroup 0.239174188065258 0.95 0.0454553845518154 0.43260545051209
lh_caudalmiddlefrontal_thickness.aparcnative71 subject_sexMale 0.108332522136238 0.099372884828879 1.09016179134567 0.276277523024071 subject_sexMale 0.107286709687835 0.95 -0.0858037997528047 0.30024754910407
lh_caudalmiddlefrontal_thickness.aparcnative71 cohortBACS -0.0473803506294897 0.129310474448735 -0.366407677579697 0.714248522932299 cohortBACS -0.0360594862560376 0.95 -0.228940376047808 0.156865043772744
lh_caudalmiddlefrontal_thickness.aparcnative71 cohortLCBC -0.240912746263009 0.136848981612086 -1.76042776076993 0.0790754416846563 cohortLCBC -0.173249974082278 0.95 -0.366393839044201 0.0201028337775571
