rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 (Intercept) -0.439650952147188 0.519731919791134 -0.845918704250207 0.398084403832624 (Intercept) -0.0829491534593255 0.95 -0.275172223740441 0.109373496310641
lh_bankssts_thickness.aparcnative71 convgroup 0.248920575343997 0.139561638897556 1.78358879496045 0.0752194010634098 convgroup 0.174895270571708 0.95 -0.0177665604041076 0.367347711276269
lh_bankssts_thickness.aparcnative71 subject_sexMale 0.13553053969612 0.0982276115318148 1.37976010596799 0.168401656653809 subject_sexMale 0.135296609700147 0.95 -0.057194398540359 0.327625407579444
lh_bankssts_thickness.aparcnative71 cohortBACS -0.280547710853949 0.128406737980662 -2.18483636657914 0.0294582079994147 cohortBACS -0.214240832061427 0.95 -0.406853322750986 -0.021372319204636
lh_bankssts_thickness.aparcnative71 cohortLCBC -0.115386150745143 0.134721345331744 -0.856480095719138 0.392225360820193 cohortLCBC -0.0839847830976096 0.95 -0.276209297543361 0.108340571705
lh_bankssts_thickness.aparcnative71 meanAge 0.00735470664829746 0.00729904368223458 1.00762606287703 0.31421973703008 meanAge 0.0988058645579735 0.95 -0.0935608671689904 0.291054060087971
lh_bankssts_thickness.aparcnative71 nTimepoints -0.023826203888576 0.0266081603915228 -0.895447243927725 0.371065882152861 nTimepoints -0.0878058263496221 0.95 -0.280035919926563 0.104529692528894
lh_bankssts_thickness.aparcnative71 intervalFirstlast -1.81002060089266e-05 0.017425035984189 -0.00103874712369893 0.999171697783723 intervalFirstlast -0.000101857535642869 0.95 -0.192292074761174 0.192088483255992
lh_caudalanteriorcingulate_thickness.aparcnative71 (Intercept) -0.764904621752417 0.517153686359154 -1.47906636253039 0.139879385482962 (Intercept) -0.145034389316176 0.95 -0.337390104805575 0.0474951646689656
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.338191001049521 0.138869315664124 2.4353184102058 0.0152979018580301 convgroup 0.238802617220214 0.95 0.0457864643967633 0.431533762417892
lh_caudalanteriorcingulate_thickness.aparcnative71 subject_sexMale -0.0108812306689051 0.0977403339520644 -0.111327946497929 0.911409987980585 subject_sexMale -0.0109166033000222 0.95 -0.203101754628544 0.181281664255094
lh_caudalanteriorcingulate_thickness.aparcnative71 cohortBACS 0.053281104478884 0.12776975084913 0.41700875304827 0.676887109887735 cohortBACS 0.04089107248331 0.95 -0.151343854683586 0.233076860479496
lh_caudalanteriorcingulate_thickness.aparcnative71 cohortLCBC -0.0645376917740178 0.134053033336061 -0.481434027771879 0.630461200791549 cohortLCBC -0.047208490425315 0.95 -0.239397168946488 0.145036892823256
lh_caudalanteriorcingulate_thickness.aparcnative71 meanAge 0.00634144560678475 0.00726283532610633 0.873136360945754 0.383092470159891 meanAge 0.0856180642786498 0.95 -0.106711587392285 0.277844928205438
lh_caudalanteriorcingulate_thickness.aparcnative71 nTimepoints 0.0479513387827319 0.0264761653262352 1.81111343700581 0.0708444498768217 nTimepoints 0.177594283781207 0.95 -0.0150805456230204 0.370056510282418
lh_caudalanteriorcingulate_thickness.aparcnative71 intervalFirstlast 0.00799986960508434 0.0173385956317358 0.461390863193194 0.644759357607817 intervalFirstlast 0.0452430964387599 0.95 -0.146998935070336 0.237430773337704
lh_caudalmiddlefrontal_thickness.aparcnative71 (Intercept) 0.0890382993725475 0.519052061490243 0.171540209505981 0.863882427570813 (Intercept) 0.0168209014545536 0.95 -0.175382887413271 0.209004457673284
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.359287464712704 0.139379079129573 2.57777183603498 0.0102871251388121 convgroup 0.25277132487562 0.95 0.0596648378089751 0.445576378129062
lh_caudalmiddlefrontal_thickness.aparcnative71 subject_sexMale 0.103828859373921 0.0980991205645804 1.05840764704479 0.290483817271948 subject_sexMale 0.103785408569562 0.95 -0.0885964094113749 0.296042684258153
lh_caudalmiddlefrontal_thickness.aparcnative71 cohortBACS -0.0651450550926135 0.128238769873678 -0.507998128466023 0.611723902442833 cohortBACS -0.0498133148060935 0.95 -0.242003461503954 0.142436673661272
lh_caudalmiddlefrontal_thickness.aparcnative71 cohortLCBC -0.213647065131448 0.134545117123617 -1.58792135826938 0.11306385084884 cohortLCBC -0.155708499843584 0.95 -0.348096325395825 0.036865898633993
lh_caudalmiddlefrontal_thickness.aparcnative71 meanAge -0.00427485956061194 0.00728949584565391 -0.586441044912682 0.557897241548218 meanAge -0.0575052756073367 0.95 -0.249700717779719 0.134759229737144
lh_caudalmiddlefrontal_thickness.aparcnative71 nTimepoints 0.0194891552803061 0.0265733544116999 0.733409677166136 0.463721695689731 nTimepoints 0.0719167356793829 0.95 -0.120378801176189 0.264125910054841
lh_caudalmiddlefrontal_thickness.aparcnative71 intervalFirstlast 0.0181539718023308 0.0174022423959831 1.04319727246882 0.297462775069295 intervalFirstlast 0.10229390863164 0.95 -0.090083331419013 0.294548384525333
lh_cuneus_thickness.aparcnative71 (Intercept) -0.478014846931197 0.515895390683589 -0.92657320759893 0.354685402596323 (Intercept) -0.0908579781984462 0.95 -0.283092800892845 0.101485889254577
lh_cuneus_thickness.aparcnative71 convgroup 0.281781603277929 0.13853143030436 2.03406261423016 0.0425792207265766 convgroup 0.199456249265945 0.95 0.00666971934277352 0.392004253559734
lh_cuneus_thickness.aparcnative71 subject_sexMale -0.0787157693071255 0.0975025202367529 -0.807320355576349 0.419943289368399 subject_sexMale -0.079164273977009 0.95 -0.271382248252645 0.113148748176269
lh_cuneus_thickness.aparcnative71 cohortBACS 0.134087190718209 0.127458872034569 1.0520035881209 0.293408592617923 cohortBACS 0.103157438926886 0.95 -0.0892224445438722 0.295413529474788
lh_cuneus_thickness.aparcnative71 cohortLCBC 0.169794477226708 0.133726866557031 1.26971102814478 0.204897384661675 cohortLCBC 0.124505409791042 0.95 -0.0679455372968662 0.316807027272439
lh_cuneus_thickness.aparcnative71 meanAge 0.00354180754330548 0.00724516399449983 0.488851259404789 0.62520462090536 meanAge 0.0479358098259506 0.95 -0.144310889526534 0.240124869201979
lh_cuneus_thickness.aparcnative71 nTimepoints -0.026253426259737 0.0264117457055029 -0.994005718231151 0.320797900763397 nTimepoints -0.0974702798823741 0.95 -0.289716087798512 0.0948925075975626
lh_cuneus_thickness.aparcnative71 intervalFirstlast 0.0542466073847579 0.0172964087915774 3.13629309057344 0.0018324904647596 intervalFirstlast 0.307538839791927 0.95 0.114033767204989 0.500678473278127
lh_entorhinal_thickness.aparcnative71 (Intercept) -1.23622832257739 0.520792678413876 -2.37374366771523 0.0180620131254282 (Intercept) -0.232764716960524 0.95 -0.425465355416659 -0.039786179190551
lh_entorhinal_thickness.aparcnative71 convgroup 0.191075383222895 0.139846480382612 1.3663224322852 0.172575862443106 convgroup 0.133978937386188 0.95 -0.0585070332726892 0.32630426763567
lh_entorhinal_thickness.aparcnative71 subject_sexMale -0.00237277340506783 0.0984280913983691 -0.0241066688519285 0.980779082863958 subject_sexMale -0.00236385336314813 0.95 -0.194552780155783 0.18982791581569
lh_entorhinal_thickness.aparcnative71 cohortBACS -0.124164209020961 0.128668812618267 -0.964990711380304 0.335110092327204 cohortBACS -0.094625124380076 0.95 -0.286866066338269 0.0977294024742206
lh_entorhinal_thickness.aparcnative71 cohortLCBC 0.0806368430907218 0.134996307910116 0.597326284985601 0.55061453971661 cohortLCBC 0.0585726612139128 0.95 -0.133693978880273 0.250768949746451
lh_entorhinal_thickness.aparcnative71 meanAge 0.0189615398508957 0.00731394083060833 2.59252026917458 0.00986316149752979 meanAge 0.254217527728962 0.95 0.061101409532466 0.447030497858318
lh_entorhinal_thickness.aparcnative71 nTimepoints -0.0306155716712947 0.0266624669185915 -1.1482647785283 0.251519127948934 nTimepoints -0.112596625240137 0.95 -0.3048714913335 0.0798133352793384
lh_entorhinal_thickness.aparcnative71 intervalFirstlast -0.00368207660794052 0.0174606000056931 -0.210879156886932 0.833084827019926 intervalFirstlast -0.0206784026149319 0.95 -0.21286139457774 0.17152943134251
lh_fusiform_thickness.aparcnative71 (Intercept) -0.756707367237916 0.521190610488917 -1.45188219436276 0.147288108058526 (Intercept) -0.142368762317185 0.95 -0.334716892062693 0.0501500098572882
lh_fusiform_thickness.aparcnative71 convgroup 0.212945913218737 0.139953335571697 1.52154939608171 0.128881748104592 convgroup 0.149200193490692 0.95 -0.0433465339212307 0.341568123521675
lh_fusiform_thickness.aparcnative71 subject_sexMale 0.0341531497968715 0.098503299242634 0.346720871884151 0.728976343635947 subject_sexMale 0.0339987786828305 0.95 -0.158225805299731 0.226182516822744
